Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
11/01/2024 19:00;76;46;13,4;35,4;48,8;0;1,41;10;0,7;225;0;0;0;0;0;0
11/01/2024 20:00;43;30;7,7;22;29,7;0;0,97;11,7;1,4;95;0;0;0;0;0;0
11/01/2024 21:00;30;20;6,5;15,5;22;0;0,66;11,9;0,6;82;0;0;0;0;0;0
11/01/2024 22:00;21;19;4,8;11,2;16;0;0,55;11,5;1,1;89;0;0;0;0;0;0
11/01/2024 23:00;24;10;4,3;10,4;14,7;0;0,51;13,2;1;106;0;0;0;0;0;0
12/01/2024 0:00;37;18;8,6;17;25,6;0;0,7;5;0,5;126;0;0;0;0;0;0
12/01/2024 1:00;31;20;4,8;17,2;22;0;0,65;4,3;0,6;131;0;0;0;0;0;0
12/01/2024 2:00;28;10;2,8;11,9;14,7;0;0,49;6,9;0,7;157;0;0;0;0;0;0
12/01/2024 3:00;26;17;2,8;14,2;17;0;0,49;5,8;1;274;0;0;0;0;0;0
12/01/2024 4:00;41;21;2;18;20;0;0,49;6,7;0,1;72;0;0;0;0;1,1;0
12/01/2024 5:00;30;21;5,6;14,7;20,3;0;0,52;1,9;0,6;139;0;0;0;0;0;0
12/01/2024 6:00;28;20;17,9;12,8;30,6;0;0,65;1,5;0,8;124;0;0;0;0;0;0
12/01/2024 7:00;34;24;35,7;13,5;49,3;0;1,13;2;0,4;110;0;0;0;0;0;0
12/01/2024 8:00;59;36;59,5;19,7;79,2;0;1,65;1,9;0,3;112;0;0;0;0;0;0
12/01/2024 9:00;59;34;36,3;28;64,4;0;1,24;6,7;1,3;72;0;0;0;0;0;0
12/01/2024 10:00;73;41;33,2;39,6;72,8;0;1,39;14,3;1,2;76;0;0;0;0;0;0
12/01/2024 11:00;66;46;17,6;40,2;57,8;0;1,2;27,8;1,3;104;0;0;0;0;0;0
12/01/2024 12:00;32;14;5,1;14,4;19,5;0;0,54;28,6;2,2;102;0;0;0;0;0;0
12/01/2024 13:00;11;8;2,5;4,1;6,6;0;0,33;25,1;3,6;92;0;0;0;0;0;0
12/01/2024 14:00;31;16;4,7;10,3;15;0;0,49;28,7;1;7;0;0;0;0;0;0
12/01/2024 15:00;51;25;8,1;23,5;31,6;0;0,74;31,4;3,6;283;0;0;0;0;0;0
12/01/2024 16:00;45;19;6,3;23,1;29,3;0;0,72;31,2;3,8;299;0;0;0;0;0;0
12/01/2024 17:00;39;22;6,5;23,8;30,3;0;0,77;24,6;3,3;281;0;0;0;0;0;0
12/01/2024 18:00;39;20;8,1;28;36,1;0;0,92;19,8;3,4;275;0;0;0;0;0;0
12/01/2024 19:00;56;28;10,5;34,7;45,1;0;1,1;11,5;3,3;279;0;0;0;0;0;0
12/01/2024 20:00;44;24;13,4;38,5;51,8;0;1,2;7;1,4;301;0;0;0;0;0;0
12/01/2024 21:00;67;29;23,2;45,7;68,9;0;1,44;1,5;0,9;323;0;0;0;0;0;0
12/01/2024 22:00;63;31;14,7;43,1;57,8;0;1,15;1,6;0,6;104;0;0;0;0;0,7;0
12/01/2024 23:00;44;34;5,9;29,2;35,2;0;0,85;7,5;0,8;66;0;0;0;0;5,5;0
13/01/2024 0:00;39;25;3,9;20,3;24,2;0;0,68;7,3;1,2;122;0;0;0;0;0,1;0
13/01/2024 1:00;35;21;2,8;12,6;15,4;0;0,59;7,6;0,4;142;0;0;0;0;0;0
13/01/2024 2:00;21;19;3,7;13,8;17,5;0;0,55;6,5;0,4;130;0;0;0;0;0;0
13/01/2024 3:00;29;14;4,2;10,2;14,4;0;0,43;9,9;0,7;160;0;0;0;0;0;0
13/01/2024 4:00;13;13;2,3;8,3;10,6;0;0,4;11,2;0,6;128;0;0;0;0;0;0
13/01/2024 5:00;21;9;3;8,2;11,2;0;0,38;7,6;0,3;93;0;0;0;0;0;0
13/01/2024 6:00;23;17;14,3;11,6;26;0;0,6;4,7;0,6;117;0;0;0;0;0;0
13/01/2024 7:00;50;26;32,9;28,9;61,9;0;1,03;1;0,4;279;0;0;0;0;0;0
13/01/2024 8:00;57;38;44,8;28,7;73,5;0;1,18;2,6;0,4;322;0;0;0;0;0;0
13/01/2024 9:00;89;46;50,9;39,5;90,4;0;1,43;7,1;1,6;290;0;0;0;0;0;0
13/01/2024 10:00;75;44;25,6;37,2;62,9;0;1,17;18,1;0,3;160;0;0;0;0;0;0
13/01/2024 11:00;60;33;12;29,7;41,7;0;0,91;29,8;1,5;86;0;0;0;0;0;0
13/01/2024 12:00;51;28;6,2;26,2;32,5;0;0,78;34,5;0,5;293;0;0;0;0;0;0
13/01/2024 13:00;76;40;6,5;29,3;35,9;0;0,84;34,6;3,7;278;0;0;0;0;0;0
13/01/2024 14:00;66;47;5,5;25,2;30,8;0;0,82;41,1;3,8;285;0;0;0;0;0;0
13/01/2024 15:00;66;40;5,5;25,4;30,9;0;0,79;39,5;3;292;0;0;0;0;0;0
13/01/2024 16:00;59;36;5,2;22,6;27,8;0;0,73;37;1,9;308;0;0;0;0;0;0
13/01/2024 17:00;47;31;3,3;21,5;24,8;0;0,68;40,8;1,9;291;0;0;0;0;0;0
13/01/2024 18:00;46;31;3,4;25,3;28,7;0;0,74;34,8;1,8;307;0;0;0;0;0;0
13/01/2024 19:00;53;28;3,7;33,2;37;0;0,87;23,3;2,7;275;0;0;0;0;0;0
13/01/2024 20:00;49;28;5,3;38,1;43,4;0;0,99;16,7;1,9;286;0;0;0;0;0;0
13/01/2024 21:00;48;29;3,7;28,3;32;0;0,86;17,1;1,5;264;0;0;0;0;0;0
13/01/2024 22:00;37;27;7,8;22,5;30,2;0;0,95;7,9;0,7;138;0;0;0;0;0;0
13/01/2024 23:00;41;27;11,3;21,2;32,5;0;0,94;5,1;0,7;142;0;0;0;0;0;0
14/01/2024 0:00;38;19;5,3;19,1;24,4;0;0,72;6,6;0,4;76;0;0;0;0;0;0
14/01/2024 1:00;43;29;3,8;21,2;24,9;0;0,78;5,4;0,1;38;0;0;0;0;0;0
14/01/2024 2:00;52;31;5,5;19,5;25;0;0,86;5;0,2;108;0;0;0;0;0;0
14/01/2024 3:00;44;32;7,5;16,6;24,1;0;0,73;4,4;0,7;146;0;0;0;0;0;0
14/01/2024 4:00;38;31;2;13,3;15,3;0;0,59;7,3;0,7;132;0;0;0;0;0;0
14/01/2024 5:00;43;31;3,1;14,1;17,2;0;0,6;5,3;1,4;143;0;0;0;0;0;0
14/01/2024 6:00;40;29;6,9;12,2;19,1;0;0,66;5;0,9;140;0;0;0;0;0;0
14/01/2024 7:00;29;23;8,6;12,3;20,9;0;0,71;7,6;1,3;132;0;0;0;0;0;0
14/01/2024 8:00;46;33;5,4;10,7;16,1;0;0,68;8,8;1;159;0;0;0;0;0;0
14/01/2024 9:00;60;35;23,8;28,3;52,2;0;1,05;12,4;1,5;93;0;0;0;0;0;0
14/01/2024 10:00;54;32;12;22,6;34,6;0;0,81;25,4;0,9;143;0;0;0;0;0;0
14/01/2024 11:00;20;11;1,1;4,9;6;0;0,35;29,8;1,7;124;0;0;0;0;0;0
14/01/2024 12:00;18;8;1,8;4,1;5,9;0;0,36;30,2;0,3;281;0;0;0;0;0;0
14/01/2024 13:00;20;12;1,8;4,7;6,5;0;0,37;30,6;1,4;99;0;0;0;0;0;0
14/01/2024 14:00;20;13;2,3;4,9;7,2;0;0,39;30,8;0,9;229;0;0;0;0;0;0
14/01/2024 15:00;23;12;2,4;6,4;8,7;0;0,45;31,6;1,8;220;0;0;0;0;0;0
14/01/2024 16:00;34;16;3;12,9;16;0;0,6;36,5;1,5;292;0;0;0;0;0;0
14/01/2024 17:00;41;22;4,7;17,4;22,1;0;0,71;30,1;2,4;329;0;0;0;0;0;0
14/01/2024 18:00;27;19;3,6;16,6;20,2;0;0,68;24,9;2,2;308;0;0;0;0;0;0
14/01/2024 19:00;30;18;2,9;19,1;22;0;0,7;20,1;2;290;0;0;0;0;0;0
14/01/2024 20:00;28;14;2,2;18,1;20,3;0;0,65;14,7;0,3;32;0;0;0;0;0;0
14/01/2024 21:00;17;14;2,3;9,2;11,5;0;0,46;17,8;1;79;0;0;0;0;0;0
14/01/2024 22:00;18;13;1,6;5,8;7,4;0;0,41;22,2;1,3;98;0;0;0;0;0;0
14/01/2024 23:00;20;10;1,1;4,4;5,5;0;0,38;23,5;1,4;99;0;0;0;0;0;0
15/01/2024 0:00;23;10;0,9;2,7;3,6;0;0,35;27;2,4;86;0;0;0;0;0;0
15/01/2024 1:00;22;9;0,6;2,2;2,8;0;0,26;28,1;2,8;87;0;0;0;0;0;0
15/01/2024 2:00;15;10;0,6;2,5;3,1;0;0,24;30,5;1,2;174;0;0;0;0;0;0
15/01/2024 3:00;17;9;0,7;3,3;3,9;0;0,25;25,7;1,8;111;0;0;0;0;0;0
15/01/2024 4:00;12;7;1;4,1;5,1;0;0,24;21,2;1,2;144;0;0;0;0;0;0
15/01/2024 5:00;16;7;1,4;4,4;5,8;0;0,23;23,7;2,6;103;0;0;0;0;0;0
15/01/2024 6:00;11;8;3,8;6,5;10,2;0;0,28;20,9;2,6;100;0;0;0;0;0;0
15/01/2024 7:00;27;9;28,2;19;47,2;0;0,86;7,6;1,3;153;0;0;0;0;0;0
15/01/2024 8:00;24;11;34,7;20,9;55,6;0;1,16;6,7;1,5;121;0;0;0;0;0;0
15/01/2024 9:00;30;14;21,9;19,4;41,2;0;0,87;12,3;1;104;0;0;0;0;0;0
15/01/2024 10:00;38;17;0;0;0;0;0;0;1,3;263;0;0;0;0;0;0
15/01/2024 11:00;26;11;0;0;0;0;0;0;1,1;347;0;0;0;0;0;0
15/01/2024 12:00;8;7;3,3;5,4;8,7;0;0,34;24,2;5,2;86;0;0;0;0;0;0
15/01/2024 13:00;13;5;2,1;3;5,1;0;0,33;25,1;6,4;85;0;0;0;0;0;0
15/01/2024 14:00;10;6;2,2;3,2;5,5;0;0,36;24,8;4;109;0;0;0;0;0;0
15/01/2024 15:00;10;5;1,7;2,6;4,3;0;0,37;25,7;4,6;93;0;0;0;0;0;0
15/01/2024 16:00;16;8;1,7;3,1;4,7;0;0,36;26,3;3,4;117;0;0;0;0;0;0
15/01/2024 17:00;15;8;2,1;3,6;5,7;0;0,38;26,8;4,8;88;0;0;0;0;0;0
15/01/2024 18:00;18;9;2,5;6;8,5;0;0,42;25,7;2,3;85;0;0;0;0;0;0
15/01/2024 19:00;16;9;5,1;10,5;15,6;0;0,55;19,8;1,8;79;0;0;0;0;0;0
15/01/2024 20:00;22;22;11,6;16,4;28;0;0,79;11,8;1,6;114;0;0;0;0;0;0
15/01/2024 21:00;18;10;4,9;12,1;17;0;0,52;15,3;1,4;98;0;0;0;0;0;0
15/01/2024 22:00;20;6;4,3;11,4;15,7;0;0,52;15,4;1,4;105;0;0;0;0;0;0
15/01/2024 23:00;17;9;3,4;11,4;14,8;0;0,51;15,6;1,7;89;0;0;0;0;0;0
16/01/2024 0:00;9;7;2,2;9,6;11,8;0;0,43;16,5;1,1;128;0;0;0;0;0;0
16/01/2024 1:00;9;6;1,9;6,9;8,8;0;0,32;16,7;1;127;0;0;0;0;0;0
16/01/2024 2:00;10;5;2,2;8,2;10,4;0;0,32;15,1;0,8;137;0;0;0;0;0;0
16/01/2024 3:00;6;4;1,9;5,5;7,4;0;0,24;16,5;0,9;145;0;0;0;0;0;0
16/01/2024 4:00;6;3;1,1;5,2;6,3;0;0,22;15,9;1,3;139;0;0;0;0;0;0
16/01/2024 5:00;8;4;2,5;6,3;8,8;0;0,21;16,5;1,2;151;0;0;0;0;0;0
16/01/2024 6:00;7;5;12,9;14,8;27,7;0;0,41;11,5;0,6;151;0;0;0;0;0;0
16/01/2024 7:00;37;17;51,6;27;78,6;0;1,14;3,3;0,6;185;0;0;0;0;0;0
16/01/2024 8:00;39;29;49,4;27;76,4;0;1,36;5,3;0,9;160;0;0;0;0;0;0
16/01/2024 9:00;19;6;15,5;12,4;27,9;0;0,6;17,3;1,2;104;0;0;0;0;0;0
16/01/2024 10:00;17;12;3,7;5,1;8,7;0;0,28;23,8;2,2;116;0;0;0;0;0;0
16/01/2024 11:00;12;7;3;3,6;6,6;0;0,3;25,1;2,5;131;0;0;0;0;0;0
16/01/2024 12:00;21;6;2,1;3,1;5,2;0;0,32;25;5,4;98;0;0;0;0;0;0
16/01/2024 13:00;12;6;2,4;2,9;5,3;0;0,34;25,5;5,2;92;0;0;0;0;0;0
16/01/2024 14:00;13;6;4,6;5,6;10,2;0;0,37;24,5;1,7;78;0;0;0;0;0;0
16/01/2024 15:00;22;6;4,1;5,6;9,7;0;0,39;24;2,6;102;0;0;0;0;0;0
16/01/2024 16:00;21;6;3,7;5,9;9,6;0;0,38;25,5;2,7;212;0;0;0;0;0;0
16/01/2024 17:00;19;6;4,2;6,1;10,4;0;0,4;24,4;1,6;122;0;0;0;0;0;0
16/01/2024 18:00;14;6;3,5;6,7;10,3;0;0,43;24,3;3,9;87;0;0;0;0;0;0
16/01/2024 19:00;26;7;4,2;8;12,2;0;0,5;21,6;2,4;85;0;0;0;0;0;0
16/01/2024 20:00;22;10;4,1;9,1;13,1;0;0,39;22,1;0,5;113;0;0;0;0;0;0
16/01/2024 21:00;9;9;2,9;7,7;10,6;0;0,3;23,2;1,6;94;0;0;0;0;0;0
16/01/2024 22:00;6;5;4,3;10,5;14,7;0;0,37;21,4;1,3;132;0;0;0;0;0;0
16/01/2024 23:00;8;4;3,4;10,3;13,7;0;0,35;20,9;1,7;117;0;0;0;0;0;0
17/01/2024 0:00;15;8;1,7;9,1;10,8;0;0,28;22,1;1,1;107;0;0;0;0;0;0
17/01/2024 1:00;8;6;0,9;4,4;5,3;0;0,21;24,8;0,9;110;0;0;0;0;0;0
17/01/2024 2:00;6;2;0,7;5,2;5,9;0;0,22;23,5;1,2;129;0;0;0;0;0;0
17/01/2024 3:00;12;3;0,9;6,5;7,4;0;0,27;18,4;0,8;151;0;0;0;0;0;0
17/01/2024 4:00;9;7;3,1;16,5;19,6;0;0,39;10,3;1,1;143;0;0;0;0;0;0
17/01/2024 5:00;15;6;4;14,3;18,3;0;0,38;11,4;1,4;142;0;0;0;0;0;0
17/01/2024 6:00;27;14;22,1;19,8;42;0;0,72;6,6;1,2;143;0;0;0;0;0;0
17/01/2024 7:00;43;19;40,3;26,2;66,4;0;1,16;2,9;1;133;0;0;0;0;0;0
17/01/2024 8:00;58;27;41,5;23;64,5;0;1,36;7,7;0,6;155;0;0;0;0;0;0
17/01/2024 9:00;51;25;21,5;19,3;40,8;0;0,95;13;1;182;0;0;0;0;0;0
17/01/2024 10:00;12;2;3,5;4,1;7,6;0;0,4;22,3;1,9;130;0;0;0;0;0;0
17/01/2024 11:00;17;3;3,4;3,6;6,9;0;0,4;23,3;3,5;92;0;0;0;0;0;0
17/01/2024 12:00;17;3;3,4;3,7;7,1;0;0,41;23,6;2,7;93;0;0;0;0;0;0
17/01/2024 13:00;23;7;3,1;3,8;6,9;0;0,39;24;3,1;103;0;0;0;0;0;0
17/01/2024 14:00;15;6;3,3;3,8;7,1;0;0,42;24,5;1,5;118;0;0;0;0;0;0
17/01/2024 15:00;26;6;2,5;4,6;7,2;0;0,42;23,1;2,4;94;0;0;0;0;0;0
17/01/2024 16:00;10;7;4,4;6,6;11;0;0,45;20,7;2,1;184;0;0;0;0;0;0
17/01/2024 17:00;13;11;4;4,9;8,9;0;0,43;20,9;2,1;143;0;0;0;0;0;0
17/01/2024 18:00;18;10;5,2;7,9;13,1;0;0,52;19,1;1,8;111;0;0;0;0;0;0
17/01/2024 19:00;23;11;6,3;9,6;15,9;0;0,63;16,2;2,9;89;0;0;0;0;0;0
17/01/2024 20:00;19;8;4,6;8,5;13,1;0;0,48;17,3;3;90;0;0;0;0;0;0
17/01/2024 21:00;19;7;5,1;7,9;13;0;0,48;16,5;2,5;92;0;0;0;0;0;0
17/01/2024 22:00;17;7;4,6;9,3;13,9;0;0,51;15,5;2,3;100;0;0;0;0;0;0
17/01/2024 23:00;15;6;3;5,7;8,7;0;0,41;18,2;2,6;90;0;0;0;0;0;0
18/01/2024 0:00;16;10;4,3;7,1;11,3;0;0,44;14,3;1,5;100;0;0;0;0;0;0
18/01/2024 1:00;8;7;2,5;4,3;6,8;0;0,34;14,5;1,4;129;0;0;0;0;0;0
18/01/2024 2:00;8;8;2;4,2;6,2;0;0,33;15,6;0,8;137;0;0;0;0;0;0
18/01/2024 3:00;12;9;1,4;3,8;5,2;0;0,32;14,2;1,3;120;0;0;0;0;0;0
18/01/2024 4:00;8;4;1,1;2,4;3,5;0;0,29;14,1;1,2;137;0;0;0;0;0;0
18/01/2024 5:00;13;2;3,9;5,1;9;0;0,33;10,9;1,2;130;0;0;0;0;0;0
18/01/2024 6:00;12;4;15,4;9,8;25,3;0;0,55;7,9;1,1;124;0;0;0;0;0;0
18/01/2024 7:00;30;10;25,7;12,5;38,2;0;0,87;6;1,1;129;0;0;0;0;0;0
18/01/2024 8:00;39;24;40,2;18,7;58,9;0;1,29;5,5;0,3;120;0;0;0;0;0;0
18/01/2024 9:00;18;8;9,7;9,6;19,4;0;0,58;14,2;1,2;120;0;0;0;0;0;0
18/01/2024 10:00;11;8;4,2;4,5;8,7;0;0,4;18,3;1,3;76;0;0;0;0;0;0
18/01/2024 11:00;27;9;4,2;3,9;8;0;0,41;19,6;5;89;0;0;0;0;0;0
18/01/2024 12:00;11;10;2,4;3;5,4;0;0,39;20,7;3,1;98;0;0;0;0;0;0
18/01/2024 13:00;16;9;3,6;3,9;7,5;0;0,41;21,1;1,4;107;0;0;0;0;0;0
18/01/2024 14:00;18;8;2,7;2,8;5,4;0;0,38;22,4;2;128;0;0;0;0;0;0
18/01/2024 15:00;13;7;3,1;3,3;6,4;0;0,39;23,6;2,4;115;0;0;0;0;0;0
18/01/2024 16:00;10;5;2,9;3,9;6,8;0;0,38;25,2;2,2;116;0;0;0;0;0;0
18/01/2024 17:00;17;7;3;3,7;6,7;0;0,39;26,6;3;91;0;0;0;0;0;0
18/01/2024 18:00;18;9;3;5,4;8,4;0;0,44;26,3;1,7;127;0;0;0;0;0;0
18/01/2024 19:00;34;13;4,6;11,1;15,7;0;0,67;20;1,8;95;0;0;0;0;0;0
18/01/2024 20:00;19;10;6,8;12,8;19,5;0;0,63;15,5;1,9;104;0;0;0;0;0;0
18/01/2024 21:00;18;11;5,3;10,2;15,5;0;0,55;15,6;2;102;0;0;0;0;0;0
18/01/2024 22:00;6;6;2,7;4,5;7,2;0;0,35;21,2;2,3;84;0;0;0;0;0;0
18/01/2024 23:00;4;3;2,4;4,7;7,2;0;0,34;20,7;2,5;97;0;0;0;0;0;0
19/01/2024 0:00;5;4;4,4;8;12,4;0;0,39;15,5;1,1;127;0;0;0;0;0;0
19/01/2024 1:00;11;5;2,5;8;10,6;0;0,39;14,3;0,9;155;0;0;0;0;0;0
19/01/2024 2:00;8;8;1,7;8,8;10,4;0;0,38;13,6;1,4;155;0;0;0;0;0;0
19/01/2024 3:00;6;6;1,4;8,2;9,6;0;0,36;13,7;0,8;165;0;0;0;0;0;0
19/01/2024 4:00;8;7;2,2;9,1;11,3;0;0,35;13;0,9;165;0;0;0;0;0;0
19/01/2024 5:00;13;6;4,7;9,8;14,4;0;0,38;12,3;1,2;149;0;0;0;0;0;0
19/01/2024 6:00;13;6;15,7;13,7;29,3;0;0,6;7,5;1,1;135;0;0;0;0;0;0
19/01/2024 7:00;31;21;33,8;17,2;51;0;1,09;4,5;1,3;137;0;0;0;0;0;0
19/01/2024 8:00;38;23;35,7;17,1;52,8;0;1,34;7,2;0,8;106;0;0;0;0;0;0
19/01/2024 9:00;66;29;30,8;20,5;51,3;0;1,21;10,2;0,5;98;0;0;0;0;0;0
19/01/2024 10:00;17;9;12;14;26;0;0,68;19;1,2;292;0;0;0;0;0;0
19/01/2024 11:00;18;12;10,8;13,2;24;0;0,65;18,8;1,2;317;0;0;0;0;0;0
19/01/2024 12:00;20;9;8,3;9,5;17,7;0;0,58;21;1,4;267;0;0;0;0;0;0
19/01/2024 13:00;14;7;3,4;5,1;8,4;0;0,46;24;4,3;86;0;0;0;0;0;0
19/01/2024 14:00;16;14;2,7;4,2;6,9;0;0,46;22,3;4,1;93;0;0;0;0;0;0
19/01/2024 15:00;15;15;4,3;6,7;11;0;0,5;21,3;1,6;149;0;0;0;0;0;0
19/01/2024 16:00;19;9;3,6;5,7;9,3;0;0,49;21,5;2,6;208;0;0;0;0;0;0
19/01/2024 17:00;21;8;3,7;4,9;8,7;0;0,49;21,8;5,6;87;0;0;0;0;0;0
19/01/2024 18:00;25;12;4,1;6,4;10,5;0;0,56;22,1;3,4;89;0;0;0;0;0;0
19/01/2024 19:00;17;13;6,1;9,6;15,7;0;0,62;19;3,2;84;0;0;0;0;0;0
19/01/2024 20:00;22;12;5,2;9,1;14,4;0;0,6;18,6;2,6;85;0;0;0;0;0;0
19/01/2024 21:00;22;9;4,3;7,6;11,9;0;0,54;20,2;2,2;90;0;0;0;0;0;0
19/01/2024 22:00;20;7;2,1;6,2;8,3;0;0,46;21,2;1,3;109;0;0;0;0;0;0
19/01/2024 23:00;17;10;2,6;7,3;9,9;0;0,45;18,9;1,2;125;0;0;0;0;0;0
20/01/2024 0:00;13;6;2,9;8,8;11,7;0;0,5;17,3;0,9;119;0;0;0;0;0;0
20/01/2024 1:00;11;4;3,5;8,4;11,9;0;0,34;17,8;1;90;0;0;0;0;0;0
20/01/2024 2:00;8;7;2,6;6,2;8,8;0;0,29;18,5;0,8;85;0;0;0;0;0;0
20/01/2024 3:00;6;5;1,7;4,4;6;0;0,28;17,8;1;102;0;0;0;0;0;0
20/01/2024 4:00;12;5;1,7;3;4,7;0;0,27;19,8;1,9;85;0;0;0;0;0;0
20/01/2024 5:00;15;7;1,6;3,3;4,8;0;0,27;18,7;1,3;96;0;0;0;0;0;0
20/01/2024 6:00;13;11;8;10,8;18,8;0;0,48;11;0,4;139;0;0;0;0;0;0
20/01/2024 7:00;22;11;12,4;15,7;28,2;0;0,61;6,5;0,3;112;0;0;0;0;0;0
20/01/2024 8:00;34;17;12,5;15,4;27,9;0;0,73;6,5;0,5;97;0;0;0;0;0;0
20/01/2024 9:00;27;11;9,7;17,1;26,9;0;0,62;9,9;0,3;104;0;0;0;0;0;0
20/01/2024 10:00;55;24;21,9;26,9;48,9;0;0,98;9,2;1,1;249;0;0;0;0;0;0
20/01/2024 11:00;43;27;21,6;31,1;52,7;0;1,04;9,8;0,5;285;0;0;0;0;0;0
20/01/2024 12:00;6;2;4,1;6,6;10,7;0;0,39;16,8;1,4;216;0;0;0;0;0;0
20/01/2024 13:00;5;4;6;6,5;12,5;0;0,44;16,1;2,7;243;0;0;0;0;0;0
20/01/2024 14:00;9;5;4,6;5,7;10,3;0;0,4;16,1;3,1;230;0;0;0;0;0;0
20/01/2024 15:00;8;7;4,6;5,1;9,7;0;0,39;16,7;2,3;235;0;0;0;0;0;0
20/01/2024 16:00;7;6;4,4;5,6;10,1;0;0,39;16,7;0,5;216;0;0;0;0;0;0
20/01/2024 17:00;12;6;4,3;6;10,4;0;0,43;16,7;2,6;87;0;0;0;0;0;0
20/01/2024 18:00;12;6;3,1;5;8,1;0;0,4;17,8;4,2;88;0;0;0;0;0;0
20/01/2024 19:00;17;8;3,1;6,6;9,7;0;0,43;16,3;2,3;90;0;0;0;0;0;0
20/01/2024 20:00;9;5;3,6;7,1;10,6;0;0,43;15,3;0,9;104;0;0;0;0;0;0
20/01/2024 21:00;13;8;3,1;6,4;9,5;0;0,41;15,5;1,8;88;0;0;0;0;0;0
20/01/2024 22:00;11;9;3,7;6,2;9,9;0;0,43;15,4;1,9;82;0;0;0;0;0;0
20/01/2024 23:00;14;10;3,9;8,3;12,2;0;0,43;12,7;0,4;111;0;0;0;0;0;0
21/01/2024 0:00;17;8;3,8;7,6;11,3;0;0,43;13,3;0,6;98;0;0;0;0;0;0
21/01/2024 1:00;10;10;1,8;5,1;6,9;0;0,38;15,8;1;82;0;0;0;0;0;0
21/01/2024 2:00;11;8;1,3;4;5,3;0;0,35;16,5;1,6;96;0;0;0;0;0;0
21/01/2024 3:00;9;6;1,5;2,8;4,2;0;0,31;18,9;1,9;96;0;0;0;0;0;0
21/01/2024 4:00;14;7;1,2;3,6;4,7;0;0,33;17,6;0,9;122;0;0;0;0;0;0
21/01/2024 5:00;0;14;0,9;3,3;4,2;0;0,33;17,8;1,3;71;0;0;0;0;0;0
21/01/2024 6:00;9;9;0,7;2;2,7;0;0,32;19,9;1,4;90;0;0;0;0;0;0
21/01/2024 7:00;9;6;1,6;5,2;6,8;0;0,43;16,1;1,2;107;0;0;0;0;0;0
21/01/2024 8:00;19;17;3,1;8,3;11,4;0;0,52;10,9;0,2;125;0;0;0;0;0;0
21/01/2024 9:00;17;8;4,2;8,1;12,3;0;0,44;16,2;0,2;23;0;0;0;0;0;0
21/01/2024 10:00;14;6;4,6;6,5;11,1;0;0,41;17,9;0,8;292;0;0;0;0;0;0
21/01/2024 11:00;9;4;4,4;7,1;11,5;0;0,43;17,9;2,7;249;0;0;0;0;0;0
21/01/2024 12:00;10;4;5;7;12;0;0,42;17,2;1,7;228;0;0;0;0;0;0
21/01/2024 13:00;6;4;2,2;3,1;5,3;0;0,35;19,3;1,8;227;0;0;0;0;0;0
21/01/2024 14:00;9;4;2,1;2,7;4,8;0;0,34;19,1;0,8;192;0;0;0;0;0;0
21/01/2024 15:00;8;5;2;2,9;4,9;0;0,35;18,8;2,1;84;0;0;0;0;0;0
21/01/2024 16:00;21;9;2,9;3,5;6,4;0;0,37;17,9;4,9;88;0;0;0;0;0;0
21/01/2024 17:00;8;8;3,6;4,7;8,3;0;0,4;17,1;2,6;86;0;0;0;0;0;0
21/01/2024 18:00;14;6;2;3,5;5,6;0;0,41;18,8;2,8;94;0;0;0;0;0;0
21/01/2024 19:00;17;12;3,8;6,7;10,5;0;0,48;16;1,3;104;0;0;0;0;0;0
21/01/2024 20:00;23;9;6,1;10,3;16,4;0;0,58;11,2;1,1;143;0;0;0;0;0;0
21/01/2024 21:00;20;12;4,7;8,2;12,9;0;0,58;12,9;0,7;153;0;0;0;0;0;0
21/01/2024 22:00;18;13;9,3;11,8;21,1;0;0,73;8,2;1,1;128;0;0;0;0;0;0
21/01/2024 23:00;17;11;3,3;6,7;9,9;0;0,46;13;2,5;101;0;0;0;0;0;0
22/01/2024 0:00;11;7;1,3;3,5;4,8;0;0,38;17,1;2,7;97;0;0;0;0;0;0
22/01/2024 1:00;10;7;1,3;2,6;4;0;0,33;18,1;3,4;99;0;0;0;0;0;0
22/01/2024 2:00;8;5;0,8;1,6;2,4;0;0,31;18,9;1,8;112;0;0;0;0;0;0
22/01/2024 3:00;6;3;0,8;2,1;2,9;0;0,31;16,2;1,9;95;0;0;0;0;0;0
22/01/2024 4:00;11;3;0,9;1,6;2,5;0;0,29;18,9;2,7;95;0;0;0;0;0;0
22/01/2024 5:00;14;3;2,2;3,2;5,4;0;0,32;16,7;2,1;114;0;0;0;0;0;0
22/01/2024 6:00;10;5;16,1;11,8;28;0;0,61;6,9;0,7;132;0;0;0;0;0;0
22/01/2024 7:00;15;7;12,9;12,6;25,6;0;0,62;12;1,9;103;0;0;0;0;0;0
22/01/2024 8:00;40;26;46,1;19,6;65,7;0;1,44;6;0,9;146;0;0;0;0;0;0
22/01/2024 9:00;23;1;14,5;11,2;25,7;0;0,63;14,7;1,1;81;0;0;0;0;0;0
22/01/2024 10:00;17;1;3,9;3,8;7,7;0;0,36;20,8;5,1;82;0;0;0;0;0;0
22/01/2024 11:00;14;6;4,2;3,1;7,3;0;0,39;21,5;3,7;88;0;0;0;0;0;0
